,Name,Type,Address,Built,Room Type,Bath,Sqft,Price,Number of Schools,Average School Rating,Median Rental Price,Median Listing Price,Community Features,Unit Features,url
91,Towers on Greenwood,Apartment,"8551 Greenwood Ave N, Seattle, WA 98103",2001,2-bedroom,2.0,840.0,1799.0,5,6.8,2650.0,684990.0,"['2nd floor', '6th floor corner unit', 'Application fee $48.50 per person', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Breakfast Nook', 'Cable Ready', 'Camera Monitoring System', 'Carpet', 'Cats Allowed', 'Controlled Access', 'Courtesy Patrol', 'Crown Molding', 'Deck', 'Den', 'Dining Room', 'Double Pane Windows', 'Eat-in Kitchen', 'Elevator', 'Framed Mirrors', 'Garden', 'Gated', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Linen Closet', 'New Carpet, New Flooring', 'Outdoor Terrace', 'Oven', 'Patio', 'Property Manager on Site', 'Range', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Tub/Shower', 'Views', 'Vinyl Flooring', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'top floor corner unit']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/8551-Greenwood-Ave-N_Seattle_WA_98103_M18451-83327
92,Towers on Greenwood,Apartment,"8551 Greenwood Ave N, Seattle, WA 98103",2001,2-bedroom,2.0,960.0,1999.0,5,6.8,2650.0,684990.0,"['2nd floor', '6th floor corner unit', 'Application fee $48.50 per person', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Breakfast Nook', 'Cable Ready', 'Camera Monitoring System', 'Carpet', 'Cats Allowed', 'Controlled Access', 'Courtesy Patrol', 'Crown Molding', 'Deck', 'Den', 'Dining Room', 'Double Pane Windows', 'Eat-in Kitchen', 'Elevator', 'Framed Mirrors', 'Garden', 'Gated', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Linen Closet', 'New Carpet, New Flooring', 'Outdoor Terrace', 'Oven', 'Patio', 'Property Manager on Site', 'Range', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Tub/Shower', 'Views', 'Vinyl Flooring', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'top floor corner unit']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/8551-Greenwood-Ave-N_Seattle_WA_98103_M18451-83327
93,Towers on Greenwood,Apartment,"8551 Greenwood Ave N, Seattle, WA 98103",2001,2-bedroom,2.0,985.0,1899.0,5,6.8,2650.0,684990.0,"['2nd floor', '6th floor corner unit', 'Application fee $48.50 per person', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Breakfast Nook', 'Cable Ready', 'Camera Monitoring System', 'Carpet', 'Cats Allowed', 'Controlled Access', 'Courtesy Patrol', 'Crown Molding', 'Deck', 'Den', 'Dining Room', 'Double Pane Windows', 'Eat-in Kitchen', 'Elevator', 'Framed Mirrors', 'Garden', 'Gated', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Linen Closet', 'New Carpet, New Flooring', 'Outdoor Terrace', 'Oven', 'Patio', 'Property Manager on Site', 'Range', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Tub/Shower', 'Views', 'Vinyl Flooring', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'top floor corner unit']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/8551-Greenwood-Ave-N_Seattle_WA_98103_M18451-83327
94,Towers on Greenwood,Apartment,"8551 Greenwood Ave N, Seattle, WA 98103",2001,2-bedroom,2.0,940.0,1949.0,5,6.8,2650.0,684990.0,"['2nd floor', '6th floor corner unit', 'Application fee $48.50 per person', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Breakfast Nook', 'Cable Ready', 'Camera Monitoring System', 'Carpet', 'Cats Allowed', 'Controlled Access', 'Courtesy Patrol', 'Crown Molding', 'Deck', 'Den', 'Dining Room', 'Double Pane Windows', 'Eat-in Kitchen', 'Elevator', 'Framed Mirrors', 'Garden', 'Gated', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Linen Closet', 'New Carpet, New Flooring', 'Outdoor Terrace', 'Oven', 'Patio', 'Property Manager on Site', 'Range', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Tub/Shower', 'Views', 'Vinyl Flooring', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'top floor corner unit']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/8551-Greenwood-Ave-N_Seattle_WA_98103_M18451-83327
95,Vermont Inn,Apartment,"2721 4th Ave, Seattle, WA 98121",1994,studio,1.0,240.0,1795.0,4,6.25,2650.0,684990.0,"['1 Block from the World Famous Space Needle', '100% Non-Smoking', '24 Hour Availability', '24 Hour Staffing', 'ALL Utilities are Included', 'Coffee Maker', 'Controlled Access', 'Deck', 'Elevator', 'Equipped Kitchenette', 'Furnished Units Available', 'High Speed Internet Access', 'Iron and Ironing Board', 'LIKE US ON FACEBOOK!', 'Laundry Facilities', 'Maid Service', 'Property Manager on Site', 'Roof Top Deck', 'Secured Entry', 'Short and Long Term Stay Options', 'Smoke Free', 'Sprinkler System', 'Television', 'Vending Room', 'Walkscore of 98', 'Weekly Housekeeping Service Available']","['Courtyard', 'Microwave', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/2721-4th-Ave_Seattle_WA_98121_M18846-47440
96,Odin,Apartment,"5398 Russell Ave NW, Seattle, WA 98107",2015,1-bedroom,1.0,553.0,1761.0,5,7.4,2650.0,684990.0,"['Cats Allowed', 'Clubhouse', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Gated', 'Package Service', 'Smoke Free Living', 'Storage Units', 'Views', 'Walk-In Closets', 'Washer/Dryer']","['Dryer', 'View']",https://www.realtor.com/realestateandhomes-detail/5398-Russell-Ave-NW_Seattle_WA_98107_M12920-31704
97,Odin,Apartment,"5398 Russell Ave NW, Seattle, WA 98107",2015,1-bedroom,1.0,552.0,1832.0,5,7.4,2650.0,684990.0,"['Cats Allowed', 'Clubhouse', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Gated', 'Package Service', 'Smoke Free Living', 'Storage Units', 'Views', 'Walk-In Closets', 'Washer/Dryer']","['Dryer', 'View']",https://www.realtor.com/realestateandhomes-detail/5398-Russell-Ave-NW_Seattle_WA_98107_M12920-31704
98,Odin,Apartment,"5398 Russell Ave NW, Seattle, WA 98107",2015,1-bedroom,1.0,535.0,1889.0,5,7.4,2650.0,684990.0,"['Cats Allowed', 'Clubhouse', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Gated', 'Package Service', 'Smoke Free Living', 'Storage Units', 'Views', 'Walk-In Closets', 'Washer/Dryer']","['Dryer', 'View']",https://www.realtor.com/realestateandhomes-detail/5398-Russell-Ave-NW_Seattle_WA_98107_M12920-31704
99,Odin,Apartment,"5398 Russell Ave NW, Seattle, WA 98107",2015,1-bedroom,1.0,694.0,2336.0,5,7.4,2650.0,684990.0,"['Cats Allowed', 'Clubhouse', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Gated', 'Package Service', 'Smoke Free Living', 'Storage Units', 'Views', 'Walk-In Closets', 'Washer/Dryer']","['Dryer', 'View']",https://www.realtor.com/realestateandhomes-detail/5398-Russell-Ave-NW_Seattle_WA_98107_M12920-31704
100,Odin,Apartment,"5398 Russell Ave NW, Seattle, WA 98107",2015,1-bedroom,1.0,541.0,1847.0,5,7.4,2650.0,684990.0,"['Cats Allowed', 'Clubhouse', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Gated', 'Package Service', 'Smoke Free Living', 'Storage Units', 'Views', 'Walk-In Closets', 'Washer/Dryer']","['Dryer', 'View']",https://www.realtor.com/realestateandhomes-detail/5398-Russell-Ave-NW_Seattle_WA_98107_M12920-31704
101,Odin,Apartment,"5398 Russell Ave NW, Seattle, WA 98107",2015,1-bedroom,1.0,540.0,1847.0,5,7.4,2650.0,684990.0,"['Cats Allowed', 'Clubhouse', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Gated', 'Package Service', 'Smoke Free Living', 'Storage Units', 'Views', 'Walk-In Closets', 'Washer/Dryer']","['Dryer', 'View']",https://www.realtor.com/realestateandhomes-detail/5398-Russell-Ave-NW_Seattle_WA_98107_M12920-31704
102,Odin,Apartment,"5398 Russell Ave NW, Seattle, WA 98107",2015,1-bedroom,1.0,739.0,2238.0,5,7.4,2650.0,684990.0,"['Cats Allowed', 'Clubhouse', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Gated', 'Package Service', 'Smoke Free Living', 'Storage Units', 'Views', 'Walk-In Closets', 'Washer/Dryer']","['Dryer', 'View']",https://www.realtor.com/realestateandhomes-detail/5398-Russell-Ave-NW_Seattle_WA_98107_M12920-31704
103,Odin,Apartment,"5398 Russell Ave NW, Seattle, WA 98107",2015,1-bedroom,1.0,609.0,2050.0,5,7.4,2650.0,684990.0,"['Cats Allowed', 'Clubhouse', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Gated', 'Package Service', 'Smoke Free Living', 'Storage Units', 'Views', 'Walk-In Closets', 'Washer/Dryer']","['Dryer', 'View']",https://www.realtor.com/realestateandhomes-detail/5398-Russell-Ave-NW_Seattle_WA_98107_M12920-31704
104,Odin,Apartment,"5398 Russell Ave NW, Seattle, WA 98107",2015,2-bedroom,2.0,942.0,3066.0,5,7.4,2650.0,684990.0,"['Cats Allowed', 'Clubhouse', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Gated', 'Package Service', 'Smoke Free Living', 'Storage Units', 'Views', 'Walk-In Closets', 'Washer/Dryer']","['Dryer', 'View']",https://www.realtor.com/realestateandhomes-detail/5398-Russell-Ave-NW_Seattle_WA_98107_M12920-31704
105,Odin,Apartment,"5398 Russell Ave NW, Seattle, WA 98107",2015,2-bedroom,2.0,991.0,2894.0,5,7.4,2650.0,684990.0,"['Cats Allowed', 'Clubhouse', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Gated', 'Package Service', 'Smoke Free Living', 'Storage Units', 'Views', 'Walk-In Closets', 'Washer/Dryer']","['Dryer', 'View']",https://www.realtor.com/realestateandhomes-detail/5398-Russell-Ave-NW_Seattle_WA_98107_M12920-31704
106,,Condo/Townhome/Row Home/Co-Op,"20034 15th Ave NE, Shoreline, WA 98155",,2-bedroom,2,,1395.0,4,6.25,2395.0,642500.0,,,https://www.realtor.com/realestateandhomes-detail/20034-15th-Ave-NE_Shoreline_WA_98155_M16518-83659
107,,Single Family Home,"713-B 27th Ave, Seattle, WA 98122",,1-bedroom,1,600.0,1650.0,6,4.0,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/713B-27th-Ave_Seattle_WA_98122_M19700-21787
108,,Single Family Home,"1525 Taylor Ave N Apt 507, Seattle, WA 98109",,1-bedroom,1,670.0,1745.0,5,8.0,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/1525-Taylor-Ave-N-Apt-507_Seattle_WA_98109_M17022-21358
109,,Apartment,"2450 Dexter Ave N Apt 201 2450 Dexter Ave N Apt 201, Seattle, WA 98109",,1-bedroom,1.0,0.0,710.0,5,7.8,2650.0,684990.0,"['Cats Allowed', 'Elevator', 'Fitness Center', 'Meal Service', 'Pool']","['Air Conditioning', 'Dishwasher', 'Disposal', 'Microwave', 'Refrigerator', 'Washer/Dryer hookup']",https://www.realtor.com/realestateandhomes-detail/2450-Dexter-Ave-N-Apt-201_Seattle_WA_98109_M12824-35924
110,Greenwood Place Apartments,Apartment,"14307 Greenwood Ave N, Seattle, WA 98133",2015,1-bedroom,1.0,875.0,1995.0,5,5.2,2650.0,684990.0,"['Back Side Of Building Storage Closet Inc', 'Balcony', 'Barbecue Area', 'Breakfast Nook', 'Built in storage closet off deck', 'Cable Ready', 'Cats Allowed', 'Composting', 'Controlled Access', 'Deck', 'Den', 'Dogs Under 40 Pounds Allowed', 'Eat-in Kitchen', 'Elevator', 'Freezer', 'Granite Countertops', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Ice Maker', 'Island Kitchen', 'Kitchen', 'Maintenance on site', 'On-Site Retail', 'Oven', 'Patio', 'Plank Flooring', 'Property Manager on Site', 'Quiet Patio off living area', 'Range', 'Recycling', 'Secured Building, parking available', 'Secured Underground parking available', 'Small Dogs Allowed', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Sundeck', 'Tile Floors', 'Tub/Shower', 'Vaulted Ceiling', 'Views', 'Vinyl Flooring', 'Walk-In Closets', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'Wi-Fi', 'community patio, bike storage area']","['Cable or Satellite TV', 'Disability Access', 'Dishwasher', 'Dryer', 'Handrails', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/14307-Greenwood-Ave-N_Seattle_WA_98133_M11181-52331
111,Greenwood Place Apartments,Apartment,"14307 Greenwood Ave N, Seattle, WA 98133",2015,1-bedroom,1.0,575.0,1665.0,5,5.2,2650.0,684990.0,"['Back Side Of Building Storage Closet Inc', 'Balcony', 'Barbecue Area', 'Breakfast Nook', 'Built in storage closet off deck', 'Cable Ready', 'Cats Allowed', 'Composting', 'Controlled Access', 'Deck', 'Den', 'Dogs Under 40 Pounds Allowed', 'Eat-in Kitchen', 'Elevator', 'Freezer', 'Granite Countertops', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Ice Maker', 'Island Kitchen', 'Kitchen', 'Maintenance on site', 'On-Site Retail', 'Oven', 'Patio', 'Plank Flooring', 'Property Manager on Site', 'Quiet Patio off living area', 'Range', 'Recycling', 'Secured Building, parking available', 'Secured Underground parking available', 'Small Dogs Allowed', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Sundeck', 'Tile Floors', 'Tub/Shower', 'Vaulted Ceiling', 'Views', 'Vinyl Flooring', 'Walk-In Closets', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'Wi-Fi', 'community patio, bike storage area']","['Cable or Satellite TV', 'Disability Access', 'Dishwasher', 'Dryer', 'Handrails', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/14307-Greenwood-Ave-N_Seattle_WA_98133_M11181-52331
112,Greenwood Place Apartments,Apartment,"14307 Greenwood Ave N, Seattle, WA 98133",2015,2-bedroom,2.0,1020.0,2325.0,5,5.2,2650.0,684990.0,"['Back Side Of Building Storage Closet Inc', 'Balcony', 'Barbecue Area', 'Breakfast Nook', 'Built in storage closet off deck', 'Cable Ready', 'Cats Allowed', 'Composting', 'Controlled Access', 'Deck', 'Den', 'Dogs Under 40 Pounds Allowed', 'Eat-in Kitchen', 'Elevator', 'Freezer', 'Granite Countertops', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Ice Maker', 'Island Kitchen', 'Kitchen', 'Maintenance on site', 'On-Site Retail', 'Oven', 'Patio', 'Plank Flooring', 'Property Manager on Site', 'Quiet Patio off living area', 'Range', 'Recycling', 'Secured Building, parking available', 'Secured Underground parking available', 'Small Dogs Allowed', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Sundeck', 'Tile Floors', 'Tub/Shower', 'Vaulted Ceiling', 'Views', 'Vinyl Flooring', 'Walk-In Closets', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'Wi-Fi', 'community patio, bike storage area']","['Cable or Satellite TV', 'Disability Access', 'Dishwasher', 'Dryer', 'Handrails', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/14307-Greenwood-Ave-N_Seattle_WA_98133_M11181-52331
113,Greenwood Place Apartments,Apartment,"14307 Greenwood Ave N, Seattle, WA 98133",2015,2-bedroom,1.0,875.0,1995.0,5,5.2,2650.0,684990.0,"['Back Side Of Building Storage Closet Inc', 'Balcony', 'Barbecue Area', 'Breakfast Nook', 'Built in storage closet off deck', 'Cable Ready', 'Cats Allowed', 'Composting', 'Controlled Access', 'Deck', 'Den', 'Dogs Under 40 Pounds Allowed', 'Eat-in Kitchen', 'Elevator', 'Freezer', 'Granite Countertops', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Ice Maker', 'Island Kitchen', 'Kitchen', 'Maintenance on site', 'On-Site Retail', 'Oven', 'Patio', 'Plank Flooring', 'Property Manager on Site', 'Quiet Patio off living area', 'Range', 'Recycling', 'Secured Building, parking available', 'Secured Underground parking available', 'Small Dogs Allowed', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Sundeck', 'Tile Floors', 'Tub/Shower', 'Vaulted Ceiling', 'Views', 'Vinyl Flooring', 'Walk-In Closets', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'Wi-Fi', 'community patio, bike storage area']","['Cable or Satellite TV', 'Disability Access', 'Dishwasher', 'Dryer', 'Handrails', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/14307-Greenwood-Ave-N_Seattle_WA_98133_M11181-52331
114,Greenwood Place Apartments,Apartment,"14307 Greenwood Ave N, Seattle, WA 98133",2015,2-bedroom,2.0,1020.0,2325.0,5,5.2,2650.0,684990.0,"['Back Side Of Building Storage Closet Inc', 'Balcony', 'Barbecue Area', 'Breakfast Nook', 'Built in storage closet off deck', 'Cable Ready', 'Cats Allowed', 'Composting', 'Controlled Access', 'Deck', 'Den', 'Dogs Under 40 Pounds Allowed', 'Eat-in Kitchen', 'Elevator', 'Freezer', 'Granite Countertops', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Ice Maker', 'Island Kitchen', 'Kitchen', 'Maintenance on site', 'On-Site Retail', 'Oven', 'Patio', 'Plank Flooring', 'Property Manager on Site', 'Quiet Patio off living area', 'Range', 'Recycling', 'Secured Building, parking available', 'Secured Underground parking available', 'Small Dogs Allowed', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Sundeck', 'Tile Floors', 'Tub/Shower', 'Vaulted Ceiling', 'Views', 'Vinyl Flooring', 'Walk-In Closets', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'Wi-Fi', 'community patio, bike storage area']","['Cable or Satellite TV', 'Disability Access', 'Dishwasher', 'Dryer', 'Handrails', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/14307-Greenwood-Ave-N_Seattle_WA_98133_M11181-52331
115,,Single Family Home,"2210 31st Ave S, Seattle, WA 98144",,2-bedroom,2,2240.0,3595.0,5,5.6,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/2210-31st-Ave-S_Seattle_WA_98144_M24688-24503
116,Batik,Apartment,"123 Broadway, Seattle, WA 98122",2018,1-bedroom,1.0,724.0,2150.0,5,4.4,2650.0,684990.0,"['A Brand New Building', 'AC in select homes', 'Built in Pantries', 'Cats Allowed', 'Ceiling Fan', 'Community kitchen', 'Dog run', 'Dogs Allowed', 'East Facing', 'Fitness Center', 'Heating', 'Large Soaking Tubs', 'Mt. Rainer and City Views', 'North Facing', 'Plank flooring throughout the home', 'Quartz counter tops', 'Range', 'Resident lounge', 'Riders and Walkers Paradise', 'Roof top with BBQ kitchen', 'South Facing', 'Stainless steel appliances', 'Walk-in closets', 'West Facing', 'Wheelchair Accessible (Rooms)']","['Air Conditioning', 'Disability Access', 'Patio/Balcony', 'View']",https://www.realtor.com/realestateandhomes-detail/118-Broadway_Seattle_WA_98122_M26530-72579
117,Batik,Apartment,"123 Broadway, Seattle, WA 98122",2018,1-bedroom,1.0,586.0,2075.0,5,4.4,2650.0,684990.0,"['A Brand New Building', 'AC in select homes', 'Built in Pantries', 'Cats Allowed', 'Ceiling Fan', 'Community kitchen', 'Dog run', 'Dogs Allowed', 'East Facing', 'Fitness Center', 'Heating', 'Large Soaking Tubs', 'Mt. Rainer and City Views', 'North Facing', 'Plank flooring throughout the home', 'Quartz counter tops', 'Range', 'Resident lounge', 'Riders and Walkers Paradise', 'Roof top with BBQ kitchen', 'South Facing', 'Stainless steel appliances', 'Walk-in closets', 'West Facing', 'Wheelchair Accessible (Rooms)']","['Air Conditioning', 'Disability Access', 'Patio/Balcony', 'View']",https://www.realtor.com/realestateandhomes-detail/118-Broadway_Seattle_WA_98122_M26530-72579
